100,101.072,100.152,99.237,98.3408,97.515,98.1738,98.8164,99.7507,99.8032,101.302,103.988,105.082,104.077,105.65,103.99,101.8,100.871,100.348,99.8328,99.6156,98.2298,99.3985,98.1547,99.4275,99.3509,97.7342,98.4142,99.5239,102.534,102.16,102.213,102.715,102.219,102.297,103.344,106.254,109.028,111.33,111.48,110.993,113.658,115.072,111.953,113.826,113.643,113.135,112.786,110.97,114.946,111.809,111.212,110.823,108.403,106.216,104.203,100.552,99.6385,100.761,98.1084,98.9199,100.414,100.732,101.237,101.534,101.951,101.571,101.889,102.342,100.122,99.5391,101.246,103.023,101.455,100.202,99.2024,99.3341,101.051,102.06,100.975,100.443,98.114,100.308,99.3743,95.5781,97.2436,98.4651,100.174,101.57,98.8061,98.0288,98.893,99.2917,100.916,99.9749,99.2532,100.431,99.2826,96.7644,98.1799,97.9834,
100,101.684,101.981,100.256,99.5967,100.808,100.86,101.244,102.976,102.66,102.823,101.373,101.002,104.535,107.327,107.551,106.312,104.316,107.236,106.367,105.726,106.834,106.633,108.198,109.141,108.655,108.272,104.537,107.886,107.541,107.046,105.612,109.266,108.269,107.384,108.571,108.269,108.41,105.376,109.108,106.535,106.888,106.36,103.526,104.366,104.052,103.379,104.171,106.76,108.243,105.536,105.59,108.332,106.34,108.584,109.082,110.499,110.24,108.836,109.198,111.76,110.872,109.709,111.772,110.199,110.752,105.523,103.103,104.828,106.169,106.266,106.012,106.172,104.642,105.862,105.258,106.606,106.21,104.482,103.22,105.548,105.5,104.094,105.49,105.187,102.785,104.588,103.406,103.37,102.804,101.898,103.2,106.217,104.705,106.507,106.973,107.858,105.843,106.097,106.154,106.174,
100,98.6061,97.1591,96.8537,94.3222,92.4263,96.0238,96.1219,97.2431,97.7099,96.9962,96.1832,98.6494,99.3966,99.73,98.3903,95.2742,93.544,92.0355,90.9021,90.7317,90.1938,90.7018,90.8736,91.2235,89.7092,87.8976,88.5333,89.5966,89.6383,91.2281,91.9089,90.1203,93.9543,92.8995,92.9879,93.5006,92.618,94.8244,93.0728,91.1899,94.9472,94.9781,94.5842,94.0174,93.7174,93.5213,95.6976,96.6756,96.0077,95.3505,97.1972,99.2221,98.8803,97.5382,96.2914,96.1611,96.0625,95.1512,96.2306,99.4819,100.018,99.1251,99.3871,98.3427,101.887,101.526,102.008,105.758,106.466,106.188,106.257,102.869,99.8174,101.638,101.801,98.2624,99.2138,100.551,99.9094,101.643,101.049,99.6637,100.67,99.6928,100.947,99.7438,99.0399,99.157,99.828,100.324,103.407,102.454,101.569,100.845,101.767,101.711,102.987,103.557,103.356,105.544,
100,100.052,100.547,102.136,99.1381,98.9878,99.6065,100.507,104.033,102.577,102.904,102.513,103.824,103.847,104.066,105.395,108.217,107.479,106.661,107.708,108.911,108.139,107.813,105.587,105.115,104.461,103.879,105.106,103.827,101.695,101.524,101.101,100.938,102.075,102.719,102.252,100.872,102.688,103.602,102.853,101.003,101.436,101.724,103.831,103.694,103.786,103.504,102.98,100.718,98.0734,99.3068,99.436,101.52,104.667,105.855,105.122,104.567,103.76,103.688,105.058,104.686,105.247,106.873,106.674,107.838,107.675,106.774,105.927,104.777,105.968,107.215,106.919,106.157,106.776,107.577,109.068,107.44,107.145,106.561,106.953,107.207,107.769,109.258,112.209,111.769,114.115,113.949,112.499,111.05,113.074,115.034,115.316,112.789,110.178,109.431,106.948,107.192,107.667,105.895,104.614,102.893,
100,101.363,101.66,102.346,103.571,104.231,104.821,103.624,102.729,103.053,101.311,102.655,102.199,100.812,97.6905,97.5902,97.9303,97.4663,98.188,101.65,100.933,101.457,103.362,100.627,98.6215,98.2339,97.2292,98.7743,99.5735,100.888,98.1852,96.4359,95.8151,95.3725,96.0225,95.2122,95.1668,97.3301,97.7818,97.5609,92.0634,92.2522,93.6446,94.0493,94.6182,94.8153,96.1733,94.7918,90.5919,89.8346,89.774,90.8294,91.9736,93.2599,96.2923,96.1058,96.3554,96.9462,95.9791,97.2261,96.5967,95.0596,94.87,93.5498,92.668,94.3726,91.9665,89.3258,87.4167,86.337,88.7824,88.353,87.6438,89.0387,86.3624,84.3926,85.1254,84.1699,83.7719,85.1389,85.183,83.7731,85.0204,82.8514,82.8801,81.0377,80.6176,82.0196,84.0041,84.0276,81.9147,79.5624,82.2099,81.4003,80.5906,81.4433,80.6691,79.6236,80.4332,79.4083,78.6641,
100,98.3796,99.1402,97.134,98.0387,98.783,100.254,103.486,102.121,101.869,103.752,103.07,101.997,101.339,99.4313,101.613,99.4168,98.681,97.6603,98.3437,96.5295,93.7511,91.8138,90.6945,90.2352,89.3438,88.8223,86.5797,86.7248,87.5282,87.7602,87.2504,87.5525,88.2184,87.6757,86.6629,85.781,84.3584,82.9977,81.4202,81.2849,80.9426,81.1243,81.8443,81.9433,82.0691,81.1577,81.9027,81.342,81.2992,80.2834,79.4911,80.5625,80.3454,80.281,80.8718,79.612,79.927,77.8878,78.0986,79.1831,79.196,79.9089,79.5279,79.4179,81.5205,82.3757,83.7946,82.0965,82.3521,83.1098,83.0506,83.3527,86.2955,86.0067,84.4849,84.5397,85.1958,86.1986,86.1347,86.8791,87.7007,85.3525,84.9145,85.0453,85.7776,85.3994,87.2033,88.4785,89.1766,89.1286,90.4203,91.3296,92.5322,95.7495,95.3506,94.8562,94.4911,92.003,92.8313,93.4135,
100,103.403,102.91,101.084,100.728,100.657,100.967,102.195,101.396,100.14,101.347,101.561,100.126,99.2163,97.9545,98.9649,98.5555,97.7519,98.3057,96.7594,95.9062,96.341,96.5315,98.6811,96.5224,93.8996,91.0887,91.2841,91.046,89.7489,88.2565,86.8828,87.8603,86.173,86.4774,88.4189,89.5689,90.6394,90.5288,91.7955,93.354,92.3291,92.9301,91.3595,92.5721,93.3474,91.4287,92.1001,89.9103,89.4656,90.1459,90.2066,91.8699,94.3087,94.185,92.7588,92.1938,91.9754,91.0836,89.3967,91.0371,88.6858,87.8827,89.9898,91.131,93.6724,92.7771,91.9973,93.6016,93.5566,92.3622,92.4166,93.6787,93.8353,94.295,94.1322,93.3583,97.3926,99.3062,97.4508,99.1217,99.1388,97.3669,96.4832,94.1035,94.988,98.0412,97.1145,96.3284,96.0108,95.9369,96.5111,94.5383,95.2033,96.0843,94.2954,93.8832,92.9154,94.9266,93.0857,94.8825,
100,99.7713,99.1273,101.16,101.847,103.926,104.861,104.92,104.185,102.285,104.458,104.562,104.701,105.009,104.42,103.092,102.753,100.21,98.771,100.34,99.4059,98.0573,94.9196,95.3945,95.7947,97.1923,99.5841,99.2011,97.9173,97.2875,95.2497,95.6648,95.7852,93.5277,91.5452,92.9345,92.6736,93.5398,91.1178,90.6803,89.0244,89.6842,90.7792,89.4715,89.1692,87.2397,86.7289,84.1885,85.2928,88.1414,89.5542,88.4112,90.8375,92.3287,91.7637,93.2389,91.8316,90.9642,90.339,89.468,87.9702,86.6329,88.001,90.2792,88.2959,87.5839,89.1168,87.3461,88.7933,88.4178,87.1259,87.1585,87.5502,86.8016,86.5511,84.2364,85.8167,85.105,82.7927,82.2028,81.3354,81.0229,81.3639,80.6769,80.1867,78.7226,78.1858,76.104,74.9543,76.7379,75.8094,78.6238,81.0868,80.9309,80.3123,80.9905,81.6247,80.5402,79.6361,79.4669,80.1145,
100,99.4752,99.4583,98.9086,94.0152,92.5185,91.8621,92.4778,94.3157,91.3567,90.8271,91.0993,91.1953,92.8204,93.2562,93.9696,94.796,92.4111,91.3124,93.8011,94.3678,95.8349,96.4263,96.377,98.6896,100.957,100.953,101.126,98.6953,96.5512,98.0576,100.453,99.8049,101.174,101.171,97.9639,97.7316,99.099,97.9207,97.9051,98.8091,98.4668,98.1867,95.3595,93.9262,93.3043,94.0214,93.492,95.386,94.7042,92.5228,91.9717,91.3487,93.1555,92.5414,92.524,90.7071,90.1963,88.9231,88.7485,88.4412,91.8332,91.8635,91.9058,91.7442,92.5555,93.4459,92.5104,91.7453,92.0683,94.172,96.3497,97.2629,96.2766,94.7416,96.5054,97.2886,96.9334,97.724,97.9414,97.2977,98.1965,97.2995,98.342,100.365,99.195,101.21,100.332,99.2544,100.285,99.7287,100.51,98.6987,99.4581,97.7183,97.3501,96.7675,96.4395,98.0758,100.732,100.26,
100,99.8306,98.6278,98.8191,100.185,100.498,98.4023,97.6923,95.664,94.4918,94.6778,94.0636,94.5573,95.2342,96.104,94.375,95.2409,94.6804,93.4493,94.3524,94.6312,95.4125,96.6996,94.9619,95.0353,97.1532,98.3409,99.647,100.446,99.6367,99.8876,101.247,98.6258,98.6557,100.127,101.392,100.312,102.241,101.318,100.773,100.394,100.663,99.902,101.527,99.1612,97.2627,95.8257,95.0998,93.1414,94.5148,93.8508,93.0033,92.918,92.8448,93.6772,94.7283,96.4719,96.4256,95.2381,95.1687,95.1255,94.527,92.2859,93.969,90.2399,89.9593,87.4822,87.6811,86.7698,87.7047,85.8319,86.6842,85.6605,86.7922,87.0708,88.2252,86.6993,84.5447,85.0589,85.9836,87.4506,87.3374,86.0188,86.512,89.9475,88.6328,88.8653,90.4124,90.5347,92.3287,94.1995,91.2415,94.524,93.2818,93.3297,96.8511,94.2373,94.5215,94.4636,95.9616,96.213,
100,100.552,101.958,101.907,101.432,100.451,102.387,103.539,104.013,105.855,106.535,106.027,104.176,104.154,106.173,107.157,107.865,105.808,107.075,106.405,106.708,104.73,104.663,105.124,102.917,102.853,102.27,103.405,104.933,106.813,109.491,108.712,109.523,109.903,109.011,109.899,111.243,113.881,113.533,111.877,110.319,108.399,110.734,110.339,113.106,111.713,114.7,116.432,116.532,117.057,116.723,118.81,118.571,119.13,118.134,119.59,117.645,120.876,121.005,123.372,122.12,123.058,121.903,122.991,124.598,125.238,126.583,128.112,125.094,124.374,123.158,119.84,119.036,122.17,120.799,122.883,122.914,124.711,124.602,126.11,121.774,124.106,125.132,119.133,118.296,116.869,119.398,118.234,117.157,120.71,121.504,123.132,123.654,119.302,120.593,120.965,118.635,118.089,118.676,115.054,116.775,
100,101.516,101.753,102.522,102.08,100.088,100.903,102.821,100.759,100.598,102.115,102.402,103.395,103.24,102.596,103.145,103.275,102.656,100.376,100.846,99.914,99.905,99.4993,103.193,102.42,101.754,104.12,105.3,102.743,101.738,101.284,100.801,101.921,102.008,99.7723,100.052,99.1135,99.6138,99.3761,99.599,98.5293,98.8377,97.6051,98.9809,96.9573,96.8698,97.9163,99.0359,98.0892,96.985,98.5207,99.8214,99.1022,98.5297,98.4138,99.3602,98.1726,100.305,98.9022,98.8059,98.0389,98.1116,98.045,99.223,100.096,102.801,103.105,101.764,101.478,103.351,102.105,100.504,99.9769,100.03,98.8061,98.7854,98.0297,99.5159,101.98,101.521,101.998,102.494,103.826,102.52,99.735,101.383,100.93,101.148,100.754,97.6086,99.4553,98.5851,96.9851,97.5605,97.913,97.9235,99.4451,97.8464,98.6405,96.4463,95.5234,
100,100.617,102.466,102.55,102.966,104.584,108.173,106.878,106.744,107.735,106.987,108.629,110.032,108.442,108.585,107.24,105.168,102.15,103.206,102.753,103.538,102.964,101.58,99.1242,99.5704,101.825,100.266,101.467,103.921,106.147,106.125,105.05,105.348,105.196,104.812,104.208,102.786,100.267,100.913,102.098,102.771,105.017,103.19,105.747,104.57,102.771,102.26,103.64,103.383,105.623,103.079,104.828,105.848,105.425,107.925,108.579,105.044,106.458,107.075,106.795,105.439,105.859,104.659,104.674,105.436,103.625,104.931,106.377,103.838,104.089,101.038,104.799,105.809,106.06,108.093,110.041,109.605,106.941,107.633,109.121,108.622,108.953,111.348,109.797,109.589,109.918,105.26,106.622,104.875,104.051,105.465,105.453,104.577,105.77,107.12,108.349,109.387,111.005,112.526,114.5,114.856,
100,99.4162,98.73,97.8423,98.9876,96.33,94.718,94.8263,94.7234,96.0396,95.5129,94.618,94.7771,94.0698,94.2926,94.9192,96.506,97.0588,98.0512,97.1667,94.4727,92.4228,92.5398,93.3544,93.3907,93.2986,94.2449,96.075,95.6292,93.7744,93.3488,93.1327,92.6182,92.8823,93.3417,93.2674,94.0196,94.8764,94.8063,93.988,95.4648,96.7559,94.7493,94.5857,94.713,92.423,94.2031,93.5661,92.9874,93.2781,94.258,93.6763,94.634,95.1519,95.0161,94.2411,93.0221,90.7611,91.2281,92.7197,94.1936,95.3127,96.6222,95.2438,96.8825,96.9168,97.156,96.752,95.5044,93.9271,94.937,96.8195,96.6409,97.97,96.2711,96.1734,95.6272,95.4439,95.7403,96.3375,96.7655,97.9055,98.756,97.3229,97.6393,96.7205,96.163,96.8896,96.6681,97.0842,96.661,96.6199,97.4208,98.9728,99.6038,100.203,98.7954,98.3187,97.9775,98.3548,97.7367,
100,98.8128,100.323,104.656,106.906,105.858,106.525,105.134,107.372,107.161,107.204,110.068,110.017,111.657,113.298,111.74,114.07,113.619,113.614,117.154,117.49,116.479,118.184,118.326,118.771,120.792,122.79,124.345,122.072,125.973,125.158,122.884,122.907,126.68,129.407,127.058,126.688,128.9,128.549,130.639,129.792,132.422,128.504,131.609,127.231,125.156,127.911,128.163,125.379,126.774,127.642,128.537,123.613,123.261,123.658,124.282,122.881,122.753,120.644,121.386,122.436,120.02,121.666,125.173,124.148,125.629,123.229,122.865,123.81,124.389,122.171,126.551,124.977,121.699,122.483,123.889,122.556,124.832,126.765,126.334,126.896,123.523,124.708,127.637,130.995,133.98,133.73,132.651,131.896,132.556,133.664,131.07,129.596,130.12,129.672,128.202,128.489,128.093,129.877,130.987,129.96,
100,101.419,103.181,104.342,103.896,103.94,100.645,104.369,101.713,99.1441,98.9513,98.935,97.3249,99.4442,97.1666,95.1762,94.4335,96.7169,97.0927,97.3679,96.2642,96.5051,96.279,97.1436,96.6706,96.2149,97.1523,99.0909,99.6499,97.4188,97.398,98.49,100.222,99.6237,101.073,102.402,103.042,101.796,103.361,103.398,103.499,99.7901,99.5887,100.565,98.379,99.9604,99.7381,99.5038,100.253,98.5839,99.5068,98.0512,96.9103,95.2919,95.3768,98.0321,98.2696,96.4356,94.9501,92.2994,92.1043,91.4072,91.3029,90.8221,91.5195,91.7262,90.7005,91.5256,92.6051,92.6144,90.4944,90.4833,89.6986,88.2599,88.3896,90.9407,92.1669,93.5255,95.4537,95.0379,93.2525,94.412,93.0732,92.3684,90.3594,91.5416,92.7208,91.4555,88.0882,88.3612,87.5998,84.0109,85.1681,85.3069,85.732,87.0865,85.0774,86.0834,85.942,84.5624,84.5417,
100,100.277,101.479,101.6,99.6056,98.3517,97.5588,99.8849,99.0502,99.7593,99.9562,97.7145,98.4469,97.9889,96.3061,93.1442,94.9866,92.8171,94.5528,91.7803,90.7967,92.0033,90.4718,91.4035,92.2462,90.0906,89.6872,89.7473,90.6457,89.2199,88.516,89.0971,87.5277,86.2443,86.5675,87.6476,86.2348,84.1762,83.5571,84.1572,82.876,83.0767,84.4481,85.0748,86.2859,87.1419,85.5453,85.4583,84.4191,82.9297,82.9557,83.8449,83.496,81.8993,82.0593,82.8819,83.6242,82.3483,82.2359,83.5212,84.4086,82.5211,83.6713,82.2966,81.2647,79.8567,79.4209,79.2541,79.4887,79.1323,81.6327,81.0693,82.0926,80.831,82.0968,82.4037,80.9032,83.2297,84.189,84.2872,84.5359,85.8199,86.7602,86.5667,84.0292,83.1035,84.067,82.9659,84.339,84.6013,84.3426,83.9394,82.6007,83.084,83.7787,82.4655,82.8044,83.1443,83.2819,84.9075,84.0613,
100,100.892,98.8088,98.5097,99.0845,98.9357,98.3263,94.835,96.0551,96.1155,97.4043,97.38,97.3624,96.3066,97.179,98.2072,97.5932,96.9754,96.5801,97.4594,97.4731,98.3444,97.2529,98.5758,99.7807,101.116,99.8785,99.6373,102.482,99.8451,100.205,100.526,98.8042,96.8788,96.9743,97.8041,98.6515,100.882,98.0721,97.4627,96.3629,99.9206,100.08,100.823,102.581,103.788,106.598,104.926,103.822,99.6259,96.7864,97.6926,96.846,93.4975,93.6616,91.5786,90.6869,89.9881,90.8611,89.857,90.4774,90.7244,89.1891,87.0971,86.4001,86.3097,86.0733,85.8911,85.8992,84.7251,84.1833,84.278,83.5758,84.4952,84.1565,85.8718,84.7876,83.4972,83.6866,84.3256,84.3694,84.7008,85.7899,86.3081,83.5876,82.3594,81.5299,80.7092,80.9601,80.819,79.3324,78.5877,79.4252,79.765,79.9066,81.8679,81.997,80.1139,79.7933,80.5407,81.3193,
100,95.9813,95.8941,97.5737,99.7796,99.688,98.2544,95.9141,96.2042,94.9179,94.6077,94.5431,94.7183,98.1281,98.1141,101.886,102.576,102.706,102.661,102.862,100.93,99.9202,99.5885,99.9673,99.9335,100.024,102.862,101.596,103.059,105.977,104.009,103.312,105.411,106.16,105.992,105.146,106.636,109.058,109.674,105.724,103.725,102.507,103.607,104.237,105.404,104.502,104.501,104.269,105.173,105.581,106.258,107.693,106.795,105.407,107.003,105.547,105.835,103.772,102.364,102.573,101.79,101.557,102.174,99.7311,100.316,98.8308,97.9745,98.8419,99.1312,103.043,103.062,103.344,105.155,107.213,104.288,103.904,98.3187,94.5777,94.9608,94.2347,93.0552,95.36,96.0859,95.0716,97.8653,97.966,97.436,99.6673,99.814,98.0348,96.2806,95.5032,96.6367,96.5281,97.6497,97.6484,96.9388,97.1179,95.9545,95.6578,97.0286,
100,96.0482,95.4011,95.3572,95.1126,93.797,92.306,92.2444,91.3192,91.1171,89.6742,89.4782,88.0458,87.6154,86.7368,85.8375,84.1544,84.8053,86.0379,85.4704,88.5617,86.6303,87.9514,88.0236,90.0307,91.7202,93.5869,95.5552,97.381,96.6548,96.2219,95.3153,97.4537,94.8829,95.3541,94.5796,93.0535,95.5683,96.5937,95.3427,97.6968,96.1108,97.2779,96.3249,97.6953,97.7355,96.7406,99.8989,102.726,101.589,99.0541,98.8128,98.0146,95.9107,94.09,93.0837,93.9098,93.0677,91.6047,90.7234,90.268,90.0717,91.1222,92.0897,89.3306,90.0714,89.847,89.9277,91.4522,91.6722,92.0621,91.9153,91.4283,90.8142,89.8732,89.486,89.4812,92.4237,90.8371,85.8632,83.772,82.2525,82.3047,81.5546,82.6194,82.3439,81.3787,80.385,81.2858,81.0314,81.51,83.3386,82.1666,79.3224,79.0154,79.0266,79.0288,79.562,79.2598,79.4174,77.5954,
100,102.386,104.32,105.669,103.532,101.483,102.787,102.734,105.652,105.894,103.433,104.483,107.514,108.168,108.554,109.757,109.58,108.444,110.436,109.723,112.074,112.83,112.05,110.468,111.223,108.901,107.37,108.833,110.119,110.322,110.301,109.632,110.95,110.995,109.737,108.456,108.589,108.849,109.34,107.916,108.067,106.841,109.636,110.628,111.36,108.172,107.265,107.53,107.428,105.973,104.729,102.447,101.992,102.001,100.837,100.764,100.716,99.2903,98.0824,99.8285,99.787,100.748,99.4622,99.3818,95.5199,92.4138,90.8643,92.5808,94.1192,92.6252,94.5432,97.9686,97.5617,97.592,95.6001,96.0371,96.3668,97.4247,98.9396,97.8754,97.6731,99.6426,99.4811,100.838,100.855,102.86,103.04,101.936,102.775,103.912,103.945,105.188,105.278,109.123,104.498,102.96,103.773,105.132,107.901,107.614,106.882,
100,99.3328,98.5666,95.6392,92.1389,91.0092,92.9143,94.7633,95.3607,97.0274,98.0032,96.6882,94.3264,94.5541,93.6087,95.2677,93.5764,94.8244,97.7696,98.2815,96.3409,98.1112,100.832,99.5194,98.1308,98.1484,99.6409,99.0551,99.2516,100.519,98.3446,97.7297,98.8236,99.2412,100.456,102.76,102.963,102.914,101.892,100.925,100.438,100.031,100.758,102.7,103.042,101.977,101.98,101.24,100.56,99.5147,98.466,96.2717,96.1799,93.3057,93.3697,91.8312,88.8765,89.5399,91.1205,92.4557,91.1045,89.9918,91.9713,91.9167,90.843,91.1293,92.007,90.9279,90.9912,91.4657,90.7297,89.1803,89.7601,89.8662,90.9844,90.1976,89.9178,89.9175,89.4717,87.075,86.1906,84.7287,87.3056,87.8037,89.4043,90.0122,92.5632,92.3653,91.5326,91.8359,95.0024,98.3765,95.969,94.0542,94.8303,95.397,94.341,93.3037,96.0723,98.69,98.9977,
100,102.217,100.467,99.3146,97.0639,98.5102,98.5179,100.829,100.081,101.569,101.05,102.638,102.036,102.629,103.735,104.244,102.921,104.807,105.299,102.517,103.18,104.636,102.751,103.789,105.724,106.737,107.597,108.235,108.9,108.684,108.91,106.912,108.099,107.22,105.285,104.44,103.731,104.114,105.408,104.015,105.419,107.347,111.258,115.176,114.693,113.428,114.021,115.619,117.07,119.308,118.98,118.899,119.357,121.488,120.27,119.053,119.605,118.715,119.527,120.725,118.302,119.73,121.994,121.39,119.336,120.78,118.926,120.664,121.474,119.542,120.541,120.274,123.987,124.108,122.695,121.124,120.889,123.467,125.652,124.908,124.458,123.09,121.591,121.381,122.093,123.249,115.003,114.188,115.566,114.005,112.607,112.95,113.138,111.861,112.607,111.939,111.677,112.063,110.92,111.53,114.059,
100,101.649,100.891,100.493,99.8955,99.3302,99.7456,99.7628,99.7822,100.449,102.097,102.365,102.387,102.853,103.008,103.219,103.858,102.8,102.52,103.834,104.876,104.714,105.584,107.116,106.939,107.924,106.343,109.361,110.615,108.552,104.707,108.223,108.285,105.759,101.75,99.6853,101.523,101.149,100.868,102.354,105.744,105.727,105.081,103.807,102.61,104.22,102.561,104.548,104.393,103.75,106.679,106.398,104.968,106.85,108.461,107.919,107.68,107.462,106.726,105.658,106.046,104.518,106.735,105.774,103.135,103.599,103.485,100.88,98.502,98.1718,102.084,101.346,99.8945,99.8171,102.463,103.693,103.895,101.858,100.094,99.4258,99.7095,100.846,101.63,102.518,105.488,106.754,106.699,105.791,105.798,107.216,106.712,107.386,103.892,104.205,106.721,108.066,107.571,107.282,107.239,104.955,102.515,
100,101.457,101.285,101.093,101.61,101.156,97.889,99.7537,101.717,103.378,103.864,103.433,101.469,103.799,105.349,105.373,105.549,107.42,107.346,107.529,109.014,108.115,109.634,109.621,108.499,110.286,109.325,109.121,105.477,106.886,106.905,108.095,108.734,106.107,107.841,106.086,105.982,106.679,105.857,105.4,104.402,105.598,106.63,107.004,105.953,104.955,104.76,105.476,103.862,104.048,102.881,102.698,102.47,102.342,105.409,105.356,105.178,105.401,104.764,103.99,102.081,100.198,98.074,100.971,101.181,100.491,99.2081,97.3829,100.083,100.269,99.8549,101.188,104.186,103.094,102.19,101.781,101.42,100.078,102.213,101.152,101.761,103.419,101.54,102.967,102.193,101.782,101.099,100.745,101.561,102.007,100.854,101.13,101.496,98.987,97.9029,99.2292,99.6035,97.751,99.4381,101.488,103.404,
100,101.85,105.2,103.556,102.249,100.998,100.597,101.202,103.929,103.598,100.492,100.373,101.673,100.786,96.8358,94.806,96.968,98.9236,96.8071,95.4614,94.5919,93.4407,91.8731,91.8078,89.9858,88.3705,89.8764,90.3669,89.8987,90.5651,89.5397,88.92,89.0183,91.5449,91.9321,91.5079,91.8732,95.4718,95.6976,93.7314,92.0463,93.0036,91.2636,89.3071,87.216,86.0035,87.0284,87.3109,86.5351,86.9011,86.4587,86.7994,88.1288,88.7748,88.2755,90.1593,88.2545,90.2289,91.3455,93.8896,94.487,93.2999,94.4234,93.8285,92.5658,92.2025,93.1816,92.7797,93.5486,91.8826,90.0778,89.1822,85.9757,86.5129,85.4276,85.9604,87.5685,89.4993,92.0158,91.4694,89.5296,88.1435,88.5627,88.741,88.87,91.2309,92.1778,92.478,94.2419,92.1894,90.3401,90.7411,92.2359,92.5302,90.9743,90.2301,89.7655,89.1525,87.6548,86.1461,87.2097,
100,101.946,103.175,101.7,101.047,103.223,104.959,104.391,106.847,104.783,102.995,105.424,105.595,104.087,106.317,107.565,105.669,105.85,104.25,104.036,103.224,101.778,102.954,103.414,104.918,105.98,105.217,107.129,108.364,107.65,104.829,105.111,107.498,106.441,105.882,106.295,106.915,105.007,107.146,107.37,106.576,105.222,104.791,106.783,109.024,109.791,111.924,112.293,114.932,117.602,115.451,113.375,112.26,112.646,110.308,107.995,105.627,105.745,105.798,106.913,104.186,102.389,101.871,103.094,106.177,104.073,105.204,105.407,106.87,105.464,105.781,104.831,105.247,105.148,102.299,103.412,103.552,103.97,102.439,103.126,105.886,106.285,106.978,106.978,108.66,107.585,109.173,111.358,110.467,112.594,111.362,113.254,115.255,114.915,116.237,118.672,120.648,119.244,119.15,121.605,122.436,
100,98.8129,97.2266,97.9059,96.7376,95.6354,95.3682,95.7719,96.6076,96.7674,96.6798,96.2961,95.3012,93.9562,92.9819,94.5509,92.7994,91.2577,89.0621,87.9977,89.2707,90.4918,87.1247,88.0331,86.0198,85.5833,85.7034,83.0795,82.1611,84.4645,86.1564,85.535,86.6176,86.0483,85.0876,83.438,84.5144,82.8548,82.7828,83.9622,84.208,83.916,84.0057,82.8929,82.7283,83.141,84.2487,84.0436,81.8575,81.66,81.2904,80.0266,80.5958,81.8979,81.1577,84.5715,83.9998,82.214,83.4345,82.6863,81.2946,80.056,79.9692,79.0829,78.1015,81.1314,82.0238,82.6454,80.9906,81.8852,82.7783,84.1236,84.9732,84.9112,86.857,87.4155,86.9523,87.7949,87.8653,87.388,86.2905,87.3054,87.6563,90.1645,91.2181,91.0721,91.9392,91.2255,91.2186,92.2345,91.069,90.4217,88.8066,90.2344,91.7858,90.7023,93.3462,91.9117,91.2158,90.193,90.7603,
100,100.278,101.483,100.27,98.9645,97.0134,96.8562,95.102,94.1637,96.5535,96.7495,97.557,97.25,98.1439,100.719,102.247,101.299,102.061,105.024,104.834,104.683,106.413,105.56,105.087,107.925,108.584,111.335,112.032,111.42,111.372,112.359,116.286,118.552,117.258,117.417,117.789,116.626,116.403,113.853,112.984,111.408,111.798,108.287,108.859,107.142,107.517,104.251,102.496,103.399,102.746,102.498,99.9296,101.742,104.067,102.32,101.534,100.553,99.1417,99.1712,98.4059,99.7163,100.132,101.079,102.42,101.732,103.113,103.161,103.293,105.553,104.08,105.311,105.345,106.007,105.779,108.793,107.929,107.728,108.507,108.378,107.189,105.758,107.814,108.004,105.498,105.155,106.974,108.347,109.117,107.095,112.01,112.199,112.883,111.152,110.992,110.666,111.201,110.012,108.545,110.034,107.144,106.479,
100,101.873,100.855,102.895,101.029,101.068,99.5708,99.4789,97.677,99.8191,99.3389,97.8749,94.5872,93.3121,93.3307,94.6965,94.0026,94.9741,94.8607,94.864,93.367,95.0692,95.7594,95.0804,96.5084,96.5638,97.6118,98.3561,98.1609,96.913,98.7669,97.1125,96.7341,97.7543,96.4984,96.6809,95.5787,98.1168,99.7643,99.7951,99.8563,101.844,101.796,101.354,103.541,101.828,101.059,101.536,102.425,104.819,107.215,108.787,110.566,109.065,110.345,110.671,108.426,112.018,111.284,107.445,105.65,104.533,107.272,106.164,105.679,103.833,103.295,102.598,102.365,102.375,102.032,103.513,107.362,106.295,105.717,105.865,104.372,102.322,101.553,104.265,105.605,103.345,103.678,103.753,103.104,104.337,103.968,101.579,99.6683,97.0924,96.6815,95.4347,94.579,98.0023,99.1248,97.8788,98.2968,96.7669,94.7527,98.1729,97.601,
100,101.105,100.018,99.0524,101.193,100.707,100.68,99.6525,98.4947,97.6265,100.244,99.0736,98.4194,96.8267,93.8566,94.6994,94.7045,92.0723,92.4748,92.4124,93.1489,91.8958,88.5566,90.6548,89.913,88.4794,89.849,89.79,91.9013,91.944,90.9369,91.1842,90.964,92.4492,92.3586,93.1851,93.7384,92.1311,93.633,93.7267,93.466,92.6356,92.6656,92.6211,92.6986,93.2917,94.1574,93.6489,92.375,91.9582,94.909,93.1018,93.9408,93.9052,95.7692,98.0453,100.135,102.616,103.314,103.369,104.994,105.746,107.135,105.315,106.111,106.149,104.069,103.379,103.966,102.781,104.357,106.32,108.919,109.601,109.608,107.93,108.125,107.761,108.448,109.427,110.342,107.174,107.47,104.808,104.328,103.438,102.353,103.387,98.7719,96.1692,95.9872,97.6873,99.2937,99.6573,101.698,103.546,106.99,107.814,107.914,107.764,108.04,
